Source File,X (um),Y (um),Z (um)
C2-1hrCLTP_Tom20500_011_d3.tif_d1_localizations.csv,9.7580665,2.4625835,0.82641
C2-1hrCLTP_Tom20600_012_d1.tif_d1_localizations.csv,17.2052595,1.8727345,0.5070195
C2-1hrCLTP_Tom20600_012_d1.tif_d1_localizations.csv,18.7745675,1.941472,0.525096
C2-1hrCLTP_Tom20600_012_d1.tif_d1_localizations.csv,20.56223,2.102308,0.628264
C2-1hrCLTP_Tom20600_012_d2.tif_d1_localizations.csv,4.6339215,2.0623135,0.43212
C2-1hrCLTP_Tom20600_012_d2.tif_d1_localizations.csv,17.6384975,0.9984195,0.47411
C2-1hrCLTP_Tom20600_012_d2.tif_d1_localizations.csv,15.7749605,2.0663825,0.4838275
C2-1hrCLTP_Tom20600_012_d2.tif_d1_localizations.csv,22.764508,2.0236125,0.553072
C2-1hrCLTP_Tom20600_012_d2.tif_d1_localizations.csv,3.3384715,1.575626,0.6174025
C2-1hrCLTP_Tom20600_012_d2.tif_d1_localizations.csv,0.801983,1.72952,0.6012175
C2-1hrCLTP_Tom20600_012_d2.tif_d1_localizations.csv,1.4185405,1.94701,0.5988515
C2-1hrCLTP_Tom20600_012_d2.tif_d1_localizations.csv,3.515616,1.9010615,0.651872
C2-1hrCLTP_Tom20600_012_d2.tif_d1_localizations.csv,2.418676,1.9437535,0.730431
C2-1hrCLTP_Tom20600_012_d2.tif_d1_localizations.csv,17.41311,1.255995,0.750828
C2-1hrCLTP_Tom20600_012_d2.tif_d1_localizations.csv,18.966155,1.393704,0.7633275
C2-1hrCLTP_Tom20600_012_d3.tif_d1_localizations.csv,14.6200795,1.679093,0.464035
C2-1hrCLTP_Tom20600_012_d3.tif_d1_localizations.csv,27.4841905,3.1460585,0.471744
C2-1hrCLTP_Tom20600_012_d3.tif_d1_localizations.csv,3.4973055,1.737658,0.550368
C2-1hrCLTP_Tom20600_012_d3.tif_d1_localizations.csv,31.667467,2.003209,0.498355
C2-1hrCLTP_Tom20600_012_d3.tif_d1_localizations.csv,30.996875,2.3294115,0.550225
C2-1hrCLTP_Tom20600_012_d3.tif_d1_localizations.csv,12.210549,1.5033525,0.5486845
C2-1hrCLTP_Tom20600_012_d3.tif_d1_localizations.csv,27.1255855,3.1973695,0.5586165
C2-1hrCLTP_Tom20600_012_d3.tif_d1_localizations.csv,0.2151305,2.2351615,0.677755
C2-1hrCLTP_Tom20600_012_d4.tif_d1_localizations.csv,53.200537,1.871077,0.436527
C2-1hrCLTP_Tom20600_012_d4.tif_d1_localizations.csv,27.1949665,2.0491315,0.4964765
C2-1hrCLTP_Tom20600_012_d4.tif_d1_localizations.csv,14.90216,2.1426405,0.4542005
C2-1hrCLTP_Tom20600_012_d4.tif_d1_localizations.csv,6.8441815,2.511483,0.4744935
C2-1hrCLTP_Tom20600_012_d4.tif_d1_localizations.csv,38.4357935,2.5717575,0.498199
C2-1hrCLTP_Tom20600_012_d4.tif_d1_localizations.csv,0.14118,1.382901,0.517439
C2-1hrCLTP_Tom20600_012_d4.tif_d1_localizations.csv,3.75583,1.5184325,0.5417555
C2-1hrCLTP_Tom20600_012_d4.tif_d1_localizations.csv,5.317715,1.915667,0.532324
C2-1hrCLTP_Tom20600_012_d4.tif_d1_localizations.csv,1.7949945,4.0212445,0.524667
C2-1hrCLTP_Tom20600_012_d4.tif_d1_localizations.csv,7.4761635,1.252667,0.5859815
C2-1hrCLTP_Tom20600_012_d4.tif_d1_localizations.csv,4.863248,1.44807,0.5475925
C2-1hrCLTP_Tom20600_012_d4.tif_d1_localizations.csv,9.5580615,1.7039295,0.605254
C2-1hrCLTP_Tom20600_012_d4.tif_d1_localizations.csv,33.956286,2.095327,0.5876715
C2-1hrCLTP_Tom20600_012_d4.tif_d1_localizations.csv,17.6718425,2.515084,0.6007235
C2-1hrCLTP_Tom20600_012_d4.tif_d1_localizations.csv,0.3315195,2.9377725,0.5864105
C2-1hrCLTP_Tom20600_012_d4.tif_d1_localizations.csv,7.085741,3.0713735,0.5703555
C2-1hrCLTP_Tom20600_012_d4.tif_d1_localizations.csv,1.544192,0.358319,0.6335225
C2-1hrCLTP_Tom20600_012_d4.tif_d1_localizations.csv,5.535296,1.4933035,0.6317155
C2-1hrCLTP_Tom20600_012_d4.tif_d1_localizations.csv,5.383027,2.1584745,0.6449885
C2-1hrCLTP_Tom20600_012_d4.tif_d1_localizations.csv,1.227512,2.610374,0.6638645
C2-1hrCLTP_Tom20600_012_d4.tif_d1_localizations.csv,2.6425685,2.8301,0.6787365
C2-1hrCLTP_Tom20600_012_d4.tif_d1_localizations.csv,0.9075755,2.759575,0.838032
C2-1hrCLTP_Tom20600_012_d5.tif_d1_localizations.csv,39.1665365,1.941602,0.489853
C2-1hrCLTP_Tom20600_012_d5.tif_d1_localizations.csv,3.3317115,2.0808515,0.4742725
C2-1hrCLTP_Tom20600_012_d5.tif_d1_localizations.csv,11.3321845,2.21234,0.4552925
C2-1hrCLTP_Tom20600_012_d5.tif_d1_localizations.csv,1.186055,1.400243,0.538005
C2-1hrCLTP_Tom20600_012_d5.tif_d1_localizations.csv,0.1430715,1.684098,0.5434
C2-1hrCLTP_Tom20600_012_d5.tif_d1_localizations.csv,21.2562025,1.990677,0.52897
C2-1hrCLTP_Tom20600_012_d5.tif_d1_localizations.csv,3.8933765,0.7836075,0.581217
C2-1hrCLTP_Tom20600_012_d5.tif_d1_localizations.csv,6.108128,1.440582,0.6068595
C2-1hrCLTP_Tom20600_012_d5.tif_d1_localizations.csv,28.809638,1.6051555,0.585468
C2-1hrCLTP_Tom20600_012_d5.tif_d1_localizations.csv,25.9422345,1.793324,0.5945355
C2-1hrCLTP_Tom20600_012_d5.tif_d1_localizations.csv,1.8433285,1.9797245,0.6383975
C2-1hrCLTP_Tom20600_012_d5.tif_d1_localizations.csv,14.1075545,2.4649755,0.6016595
C2-1hrCLTP_Tom20600_012_d5.tif_d1_localizations.csv,3.614533,2.6303875,0.579865
C2-1hrCLTP_Tom20600_012_d5.tif_d1_localizations.csv,1.8770635,1.2760865,0.6425705
C2-1hrCLTP_Tom20600_012_d5.tif_d1_localizations.csv,30.015557,0.404885,0.7373535
C2-1hrCLTP_Tom20600_013_d1.tif_d1_localizations.csv,65.513513,0.870051,0.5369455
C2-1hrCLTP_Tom20600_013_d1.tif_d1_localizations.csv,97.1147515,1.7000425,0.518518
C2-1hrCLTP_Tom20600_013_d1.tif_d1_localizations.csv,21.8513815,2.572648,0.551122
C2-1hrCLTP_Tom20600_013_d1.tif_d1_localizations.csv,104.7448805,3.6514335,0.528151
C2-1hrCLTP_Tom20600_013_d1.tif_d1_localizations.csv,108.3763395,5.0497395,0.534534
C2-1hrCLTP_Tom20600_013_d1.tif_d1_localizations.csv,75.7228225,5.3468805,0.525759
C2-1hrCLTP_Tom20600_013_d1.tif_d1_localizations.csv,74.271522,1.850212,0.5474235
C2-1hrCLTP_Tom20600_013_d1.tif_d1_localizations.csv,41.188706,1.8692505,0.590356
C2-1hrCLTP_Tom20600_013_d1.tif_d1_localizations.csv,43.916184,1.8877755,0.5841095
C2-1hrCLTP_Tom20600_013_d1.tif_d1_localizations.csv,19.6315665,2.0358195,0.594841
C2-1hrCLTP_Tom20600_013_d1.tif_d1_localizations.csv,27.550315,2.1752445,0.615641
C2-1hrCLTP_Tom20600_013_d1.tif_d1_localizations.csv,40.7979975,2.277574,0.5897385
C2-1hrCLTP_Tom20600_013_d1.tif_d1_localizations.csv,43.047108,2.480114,0.584493
C2-1hrCLTP_Tom20600_013_d1.tif_d1_localizations.csv,75.341474,2.7285765,0.609024
C2-1hrCLTP_Tom20600_013_d1.tif_d1_localizations.csv,12.93019,3.1206825,0.612677
C2-1hrCLTP_Tom20600_013_d1.tif_d1_localizations.csv,57.074173,3.183778,0.6270355
C2-1hrCLTP_Tom20600_013_d1.tif_d1_localizations.csv,23.58434,3.2653205,0.5967845
C2-1hrCLTP_Tom20600_013_d1.tif_d1_localizations.csv,29.0625985,3.3300215,0.615108
C2-1hrCLTP_Tom20600_013_d1.tif_d1_localizations.csv,26.945347,3.4991385,0.5736965
C2-1hrCLTP_Tom20600_013_d1.tif_d1_localizations.csv,79.536613,3.981809,0.572377
C2-1hrCLTP_Tom20600_013_d1.tif_d1_localizations.csv,47.139339,4.021862,0.586911
C2-1hrCLTP_Tom20600_013_d1.tif_d1_localizations.csv,12.966603,4.2385005,0.6129305
C2-1hrCLTP_Tom20600_013_d1.tif_d1_localizations.csv,47.165326,4.5242925,0.577967
C2-1hrCLTP_Tom20600_013_d1.tif_d1_localizations.csv,72.186998,5.5179735,0.558233
C2-1hrCLTP_Tom20600_013_d1.tif_d1_localizations.csv,48.2950585,0.66456,0.6279455
C2-1hrCLTP_Tom20600_013_d1.tif_d1_localizations.csv,57.7747885,0.814762,0.6341335
C2-1hrCLTP_Tom20600_013_d1.tif_d1_localizations.csv,21.2565145,0.962156,0.661674
C2-1hrCLTP_Tom20600_013_d1.tif_d1_localizations.csv,18.3627405,1.42584,0.629239
C2-1hrCLTP_Tom20600_013_d1.tif_d1_localizations.csv,26.168662,1.508091,0.6372015
C2-1hrCLTP_Tom20600_013_d1.tif_d1_localizations.csv,94.6227035,1.7116385,0.659854
C2-1hrCLTP_Tom20600_013_d1.tif_d1_localizations.csv,23.0710155,1.740947,0.6556355
C2-1hrCLTP_Tom20600_013_d1.tif_d1_localizations.csv,67.1821865,1.779089,0.6417645
C2-1hrCLTP_Tom20600_013_d1.tif_d1_localizations.csv,27.378858,1.828463,0.652561
C2-1hrCLTP_Tom20600_013_d1.tif_d1_localizations.csv,66.56208,1.8367765,0.6441305
C2-1hrCLTP_Tom20600_013_d1.tif_d1_localizations.csv,9.4395015,2.287766,0.662883
C2-1hrCLTP_Tom20600_013_d1.tif_d1_localizations.csv,105.770353,2.3723895,0.5893485
C2-1hrCLTP_Tom20600_013_d1.tif_d1_localizations.csv,28.4859445,2.5482405,0.6858215
C2-1hrCLTP_Tom20600_013_d1.tif_d1_localizations.csv,65.9143745,2.620072,0.679848
C2-1hrCLTP_Tom20600_013_d1.tif_d1_localizations.csv,89.8997905,2.602535,0.6666985
C2-1hrCLTP_Tom20600_013_d1.tif_d1_localizations.csv,8.423545,2.8474615,0.635817
C2-1hrCLTP_Tom20600_013_d1.tif_d1_localizations.csv,32.9380935,3.0546555,0.675402
C2-1hrCLTP_Tom20600_013_d1.tif_d1_localizations.csv,87.7320275,3.2074185,0.6636695
C2-1hrCLTP_Tom20600_013_d1.tif_d1_localizations.csv,39.7934225,3.2660875,0.653029
C2-1hrCLTP_Tom20600_013_d1.tif_d1_localizations.csv,5.915195,3.364621,0.698698
C2-1hrCLTP_Tom20600_013_d1.tif_d1_localizations.csv,31.220332,3.4599305,0.6394895
C2-1hrCLTP_Tom20600_013_d1.tif_d1_localizations.csv,22.8271745,3.6520705,0.6760325
C2-1hrCLTP_Tom20600_013_d1.tif_d1_localizations.csv,21.462207,3.8845105,0.6544525
C2-1hrCLTP_Tom20600_013_d1.tif_d1_localizations.csv,71.4781405,3.8669345,0.6362525
C2-1hrCLTP_Tom20600_013_d1.tif_d1_localizations.csv,70.610553,3.988192,0.6753435
C2-1hrCLTP_Tom20600_013_d1.tif_d1_localizations.csv,86.796723,4.219553,0.645931
C2-1hrCLTP_Tom20600_013_d1.tif_d1_localizations.csv,52.699881,4.43612,0.6046755
C2-1hrCLTP_Tom20600_013_d1.tif_d1_localizations.csv,18.711849,1.558804,0.7105345
C2-1hrCLTP_Tom20600_013_d1.tif_d1_localizations.csv,0.1778465,1.6229915,0.7187895
C2-1hrCLTP_Tom20600_013_d1.tif_d1_localizations.csv,24.841128,1.7172155,0.6921135
C2-1hrCLTP_Tom20600_013_d1.tif_d1_localizations.csv,41.7830855,1.70027,0.709787
C2-1hrCLTP_Tom20600_013_d1.tif_d1_localizations.csv,20.9487265,1.7926415,0.7178015
C2-1hrCLTP_Tom20600_013_d1.tif_d1_localizations.csv,27.0367565,1.742156,0.6730945
C2-1hrCLTP_Tom20600_013_d1.tif_d1_localizations.csv,41.8106065,2.0310095,0.722553
C2-1hrCLTP_Tom20600_013_d1.tif_d1_localizations.csv,20.120958,2.1597485,0.746434
C2-1hrCLTP_Tom20600_013_d1.tif_d1_localizations.csv,58.1990175,2.367014,0.730925
C2-1hrCLTP_Tom20600_013_d1.tif_d1_localizations.csv,52.9929595,2.4178505,0.729196
C2-1hrCLTP_Tom20600_013_d1.tif_d1_localizations.csv,57.2948935,2.410616,0.681395
C2-1hrCLTP_Tom20600_013_d1.tif_d1_localizations.csv,22.4969485,2.552498,0.7007585
C2-1hrCLTP_Tom20600_013_d1.tif_d1_localizations.csv,37.638744,2.53266,0.7365995
C2-1hrCLTP_Tom20600_013_d1.tif_d1_localizations.csv,64.690964,2.5770225,0.743327
C2-1hrCLTP_Tom20600_013_d1.tif_d1_localizations.csv,63.8049945,2.660333,0.6819995
C2-1hrCLTP_Tom20600_013_d1.tif_d1_localizations.csv,24.664523,2.723526,0.706511
C2-1hrCLTP_Tom20600_013_d1.tif_d1_localizations.csv,53.6989505,3.1950685,0.7274345
C2-1hrCLTP_Tom20600_013_d1.tif_d1_localizations.csv,96.7169255,3.166774,0.726024
C2-1hrCLTP_Tom20600_013_d1.tif_d1_localizations.csv,38.182742,3.2821425,0.695357
C2-1hrCLTP_Tom20600_013_d1.tif_d1_localizations.csv,57.3649375,3.340948,0.6809335
C2-1hrCLTP_Tom20600_013_d1.tif_d1_localizations.csv,74.3397265,3.314233,0.7141095
C2-1hrCLTP_Tom20600_013_d1.tif_d1_localizations.csv,29.5528155,3.422549,0.7256665
C2-1hrCLTP_Tom20600_013_d1.tif_d1_localizations.csv,32.6258205,3.4291075,0.6922825
C2-1hrCLTP_Tom20600_013_d1.tif_d1_localizations.csv,14.5551705,3.6117575,0.724425
C2-1hrCLTP_Tom20600_013_d1.tif_d1_localizations.csv,12.8658725,3.7036155,0.7516535
C2-1hrCLTP_Tom20600_013_d1.tif_d1_localizations.csv,15.1669765,3.8580425,0.7198685
C2-1hrCLTP_Tom20600_013_d1.tif_d1_localizations.csv,89.9364375,3.974542,0.695253
C2-1hrCLTP_Tom20600_013_d1.tif_d1_localizations.csv,47.9766105,4.006951,0.730288
C2-1hrCLTP_Tom20600_013_d1.tif_d1_localizations.csv,47.853273,4.373785,0.740766
C2-1hrCLTP_Tom20600_013_d1.tif_d1_localizations.csv,47.977449,4.8265815,0.7127315
C2-1hrCLTP_Tom20600_013_d1.tif_d1_localizations.csv,8.792069,0.920673,0.809796
C2-1hrCLTP_Tom20600_013_d1.tif_d1_localizations.csv,43.829383,1.447537,0.7485075
C2-1hrCLTP_Tom20600_013_d1.tif_d1_localizations.csv,45.546969,1.675206,0.800345
C2-1hrCLTP_Tom20600_013_d1.tif_d1_localizations.csv,45.0477755,1.7128215,0.7903415
C2-1hrCLTP_Tom20600_013_d1.tif_d1_localizations.csv,21.7702095,1.786122,0.7775365
C2-1hrCLTP_Tom20600_013_d1.tif_d1_localizations.csv,15.8630095,1.829672,0.7495345
C2-1hrCLTP_Tom20600_013_d1.tif_d1_localizations.csv,27.9593795,1.8751785,0.756678
C2-1hrCLTP_Tom20600_013_d1.tif_d1_localizations.csv,25.330864,2.123017,0.780624
C2-1hrCLTP_Tom20600_013_d1.tif_d1_localizations.csv,65.2616185,2.070224,0.8002215
C2-1hrCLTP_Tom20600_013_d1.tif_d1_localizations.csv,44.4350595,2.2190935,0.759889
C2-1hrCLTP_Tom20600_013_d1.tif_d1_localizations.csv,23.5048645,2.363647,0.802477
C2-1hrCLTP_Tom20600_013_d1.tif_d1_localizations.csv,27.947751,2.3206105,0.8051745
C2-1hrCLTP_Tom20600_013_d1.tif_d1_localizations.csv,45.886412,2.3423985,0.797056
C2-1hrCLTP_Tom20600_013_d1.tif_d1_localizations.csv,38.735996,2.4270805,0.753519
C2-1hrCLTP_Tom20600_013_d1.tif_d1_localizations.csv,17.028011,2.5821185,0.7579325
C2-1hrCLTP_Tom20600_013_d1.tif_d1_localizations.csv,0.93665,2.7003925,0.774943
C2-1hrCLTP_Tom20600_013_d1.tif_d1_localizations.csv,31.267665,2.656368,0.806936
C2-1hrCLTP_Tom20600_013_d1.tif_d1_localizations.csv,43.597424,2.9030495,0.772239
C2-1hrCLTP_Tom20600_013_d1.tif_d1_localizations.csv,16.175562,3.009435,0.7648355
C2-1hrCLTP_Tom20600_013_d1.tif_d1_localizations.csv,37.8527565,3.277118,0.8286395
C2-1hrCLTP_Tom20600_013_d1.tif_d1_localizations.csv,70.94685,3.51832,0.7804355
C2-1hrCLTP_Tom20600_013_d1.tif_d1_localizations.csv,36.8348045,3.790059,0.7911735
C2-1hrCLTP_Tom20600_013_d1.tif_d1_localizations.csv,55.3923045,3.852108,0.76011
C2-1hrCLTP_Tom20600_013_d1.tif_d1_localizations.csv,38.983763,3.973411,0.760201
C2-1hrCLTP_Tom20600_013_d1.tif_d1_localizations.csv,13.696306,4.206956,0.805792
C2-1hrCLTP_Tom20600_013_d1.tif_d1_localizations.csv,10.925538,4.6668505,0.764517
C2-1hrCLTP_Tom20600_013_d1.tif_d1_localizations.csv,2.3698025,4.7205925,0.800683
C2-1hrCLTP_Tom20600_013_d1.tif_d1_localizations.csv,6.9272515,4.7128185,0.781976
C2-1hrCLTP_Tom20600_013_d1.tif_d1_localizations.csv,39.0077025,5.0024065,0.760786
C2-1hrCLTP_Tom20600_013_d1.tif_d1_localizations.csv,60.6915595,5.3984645,0.807378
C2-1hrCLTP_Tom20600_013_d1.tif_d1_localizations.csv,1.083485,1.2732655,0.8311485
C2-1hrCLTP_Tom20600_013_d1.tif_d1_localizations.csv,1.043328,1.8113875,0.877578
C2-1hrCLTP_Tom20600_013_d1.tif_d1_localizations.csv,42.229759,2.3535915,0.8569795
C2-1hrCLTP_Tom20600_013_d1.tif_d1_localizations.csv,42.6354045,2.4602565,0.855517
C2-1hrCLTP_Tom20600_013_d1.tif_d1_localizations.csv,55.253198,2.588053,0.8654425
C2-1hrCLTP_Tom20600_013_d1.tif_d1_localizations.csv,25.2020275,2.756546,0.85449
C2-1hrCLTP_Tom20600_013_d1.tif_d1_localizations.csv,27.492062,2.7017965,0.852189
C2-1hrCLTP_Tom20600_013_d1.tif_d1_localizations.csv,9.3148835,2.835235,0.86164
C2-1hrCLTP_Tom20600_013_d1.tif_d1_localizations.csv,54.908828,2.7864785,0.836875
C2-1hrCLTP_Tom20600_013_d1.tif_d1_localizations.csv,30.3096495,2.9435185,0.842387
C2-1hrCLTP_Tom20600_013_d1.tif_d1_localizations.csv,29.762759,3.066063,0.835081
C2-1hrCLTP_Tom20600_013_d1.tif_d1_localizations.csv,43.133597,3.1492825,0.853203
C2-1hrCLTP_Tom20600_013_d1.tif_d1_localizations.csv,10.256207,3.2182995,0.881426
C2-1hrCLTP_Tom20600_013_d1.tif_d1_localizations.csv,12.2864235,3.641859,0.8776495
C2-1hrCLTP_Tom20600_013_d1.tif_d1_localizations.csv,11.5783655,4.371146,0.833456
C2-1hrCLTP_Tom20600_013_d1.tif_d1_localizations.csv,20.8569725,4.349085,0.8522605
C2-1hrCLTP_Tom20600_013_d1.tif_d1_localizations.csv,8.5646535,4.464759,0.8550295
C2-1hrCLTP_Tom20600_013_d1.tif_d1_localizations.csv,6.6236495,4.9258365,0.8478275
C2-1hrCLTP_Tom20600_013_d1.tif_d1_localizations.csv,13.9548695,2.663843,0.9204325
C2-1hrCLTP_Tom20600_013_d1.tif_d1_localizations.csv,35.274265,3.004625,0.8710585
C2-1hrCLTP_Tom20600_013_d1.tif_d1_localizations.csv,38.722944,3.326583,0.882986
C2-1hrCLTP_Tom20600_013_d1.tif_d1_localizations.csv,6.0193185,1.764945,0.9740445
C2-1hrCLTP_Tom20600_013_d1.tif_d1_localizations.csv,12.167415,2.8078375,1.003561
C2-1hrCLTP_Tom20600_013_d1.tif_d1_localizations.csv,1.861418,3.177148,0.9638005
C2-1hrCLTP_Tom20600_013_d1.tif_d1_localizations.csv,18.9751445,3.791541,0.964652
C2-1hrCLTP_Tom20600_013_d1.tif_d1_localizations.csv,6.146309,4.960371,0.974961
C2-1hrCLTP_Tom20600_013_d1.tif_d1_localizations.csv,7.2439835,4.0488305,1.1383255
C2-1hrCLTP_Tom20600_013_d1.tif_d1_localizations.csv,5.2775645,4.4165875,1.1637275
C2-1hrCLTP_Tom20600_013_d2.tif_d1_localizations.csv,25.8841635,1.647308,0.561899
C2-1hrCLTP_Tom20600_013_d2.tif_d1_localizations.csv,23.780133,1.953315,0.5917015
C2-1hrCLTP_Tom20600_013_d2.tif_d1_localizations.csv,26.5715775,2.738437,0.556725
C2-1hrCLTP_Tom20600_013_d2.tif_d1_localizations.csv,8.068593,1.512147,0.634829
C2-1hrCLTP_Tom20600_013_d2.tif_d1_localizations.csv,21.624018,1.8735535,0.6210035
C2-1hrCLTP_Tom20600_013_d2.tif_d1_localizations.csv,34.2699825,0.694785,0.6887465
C2-1hrCLTP_Tom20600_013_d2.tif_d1_localizations.csv,22.880845,1.2208885,0.7013955
C2-1hrCLTP_Tom20600_013_d2.tif_d1_localizations.csv,2.1383635,1.556269,0.7114315
C2-1hrCLTP_Tom20600_013_d2.tif_d1_localizations.csv,2.558881,1.5683785,0.710008
C2-1hrCLTP_Tom20600_013_d2.tif_d1_localizations.csv,14.815021,1.7498325,0.680654
C2-1hrCLTP_Tom20600_013_d2.tif_d1_localizations.csv,1.8560945,1.551446,0.8078655
C2-1hrCLTP_Tom20600_013_d2.tif_d1_localizations.csv,0.607139,2.018731,0.783991
C2-1hrCLTP_Tom20600_013_d2.tif_d1_localizations.csv,12.1023565,2.5505025,0.741741
C2-1hrCLTP_Tom20600_013_d2.tif_d1_localizations.csv,0.2288195,1.6124875,0.8995285
C2-1hrCLTP_Tom20600_013_d3.tif_d1_localizations.csv,19.9655625,2.70972,0.5526105
C2-1hrCLTP_Tom20600_013_d3.tif_d1_localizations.csv,69.5873165,3.0320485,0.5490875
C2-1hrCLTP_Tom20600_013_d3.tif_d1_localizations.csv,96.914038,3.6920845,0.50583
C2-1hrCLTP_Tom20600_013_d3.tif_d1_localizations.csv,87.089782,3.940482,0.5104125
C2-1hrCLTP_Tom20600_013_d3.tif_d1_localizations.csv,100.8228065,4.912011,0.5131165
C2-1hrCLTP_Tom20600_013_d3.tif_d1_localizations.csv,70.339919,1.1822915,0.6014255
C2-1hrCLTP_Tom20600_013_d3.tif_d1_localizations.csv,67.0101055,1.497548,0.569803
C2-1hrCLTP_Tom20600_013_d3.tif_d1_localizations.csv,77.1141605,1.6477825,0.5871775
C2-1hrCLTP_Tom20600_013_d3.tif_d1_localizations.csv,41.9326245,1.714414,0.589381
C2-1hrCLTP_Tom20600_013_d3.tif_d1_localizations.csv,25.6108255,1.8348655,0.6101095
C2-1hrCLTP_Tom20600_013_d3.tif_d1_localizations.csv,39.1804595,1.8867745,0.593333
C2-1hrCLTP_Tom20600_013_d3.tif_d1_localizations.csv,54.299882,2.045719,0.6235775
C2-1hrCLTP_Tom20600_013_d3.tif_d1_localizations.csv,17.7407815,2.2865635,0.5930665
C2-1hrCLTP_Tom20600_013_d3.tif_d1_localizations.csv,38.816453,2.338596,0.6049225
C2-1hrCLTP_Tom20600_013_d3.tif_d1_localizations.csv,41.083198,2.355236,0.585546
C2-1hrCLTP_Tom20600_013_d3.tif_d1_localizations.csv,27.2280385,2.903368,0.6516445
C2-1hrCLTP_Tom20600_013_d3.tif_d1_localizations.csv,55.025737,2.9134365,0.6231485
C2-1hrCLTP_Tom20600_013_d3.tif_d1_localizations.csv,64.330578,2.9642535,0.5981365
C2-1hrCLTP_Tom20600_013_d3.tif_d1_localizations.csv,25.109032,3.195998,0.569075
C2-1hrCLTP_Tom20600_013_d3.tif_d1_localizations.csv,21.7618375,3.272737,0.5977075
C2-1hrCLTP_Tom20600_013_d3.tif_d1_localizations.csv,69.85212,3.2871345,0.5895435
C2-1hrCLTP_Tom20600_013_d3.tif_d1_localizations.csv,99.722506,3.234049,0.550706
C2-1hrCLTP_Tom20600_013_d3.tif_d1_localizations.csv,11.028758,3.3081295,0.6093555
C2-1hrCLTP_Tom20600_013_d3.tif_d1_localizations.csv,20.009782,3.386175,0.598715
C2-1hrCLTP_Tom20600_013_d3.tif_d1_localizations.csv,45.153654,3.908268,0.5645445
C2-1hrCLTP_Tom20600_013_d3.tif_d1_localizations.csv,22.388912,4.024267,0.6250335
C2-1hrCLTP_Tom20600_013_d3.tif_d1_localizations.csv,11.035128,4.4058365,0.6020885
C2-1hrCLTP_Tom20600_013_d3.tif_d1_localizations.csv,45.1391265,4.417608,0.5931315
C2-1hrCLTP_Tom20600_013_d3.tif_d1_localizations.csv,25.1439695,0.4563,0.62712
C2-1hrCLTP_Tom20600_013_d3.tif_d1_localizations.csv,46.354932,0.579215,0.6252155
C2-1hrCLTP_Tom20600_013_d3.tif_d1_localizations.csv,70.968053,1.04858,0.650936
C2-1hrCLTP_Tom20600_013_d3.tif_d1_localizations.csv,19.2859745,1.1358945,0.6526715
C2-1hrCLTP_Tom20600_013_d3.tif_d1_localizations.csv,24.1543575,1.26737,0.6364085
C2-1hrCLTP_Tom20600_013_d3.tif_d1_localizations.csv,25.419758,1.5010255,0.6526975
C2-1hrCLTP_Tom20600_013_d3.tif_d1_localizations.csv,16.472755,1.704586,0.633412
C2-1hrCLTP_Tom20600_013_d3.tif_d1_localizations.csv,21.109686,1.7846205,0.648648
C2-1hrCLTP_Tom20600_013_d3.tif_d1_localizations.csv,74.779835,1.767779,0.6716125
C2-1hrCLTP_Tom20600_013_d3.tif_d1_localizations.csv,22.565088,1.8981625,0.6761235
C2-1hrCLTP_Tom20600_013_d3.tif_d1_localizations.csv,26.5769855,2.133807,0.681369
C2-1hrCLTP_Tom20600_013_d3.tif_d1_localizations.csv,7.5931115,2.286232,0.6762275
C2-1hrCLTP_Tom20600_013_d3.tif_d1_localizations.csv,57.5376685,2.2584055,0.6274645
C2-1hrCLTP_Tom20600_013_d3.tif_d1_localizations.csv,73.3496335,2.418169,0.634725
C2-1hrCLTP_Tom20600_013_d3.tif_d1_localizations.csv,92.1056695,2.4415625,0.6836245
C2-1hrCLTP_Tom20600_013_d3.tif_d1_localizations.csv,31.0204115,2.730546,0.678288
C2-1hrCLTP_Tom20600_013_d3.tif_d1_localizations.csv,81.8990185,2.728375,0.6944275
C2-1hrCLTP_Tom20600_013_d3.tif_d1_localizations.csv,6.5402155,2.7657565,0.638196
C2-1hrCLTP_Tom20600_013_d3.tif_d1_localizations.csv,12.4093515,3.0000945,0.663247
C2-1hrCLTP_Tom20600_013_d3.tif_d1_localizations.csv,29.298152,3.0152785,0.6359405
C2-1hrCLTP_Tom20600_013_d3.tif_d1_localizations.csv,4.003766,3.084952,0.703196
C2-1hrCLTP_Tom20600_013_d3.tif_d1_localizations.csv,7.16612,3.384316,0.649961
C2-1hrCLTP_Tom20600_013_d3.tif_d1_localizations.csv,37.9015845,3.3777835,0.6558695
C2-1hrCLTP_Tom20600_013_d3.tif_d1_localizations.csv,21.0288065,3.706001,0.669656
C2-1hrCLTP_Tom20600_013_d3.tif_d1_localizations.csv,50.9225665,3.974399,0.6107465
C2-1hrCLTP_Tom20600_013_d3.tif_d1_localizations.csv,19.6565525,4.0515605,0.6550765
C2-1hrCLTP_Tom20600_013_d3.tif_d1_localizations.csv,72.599189,0.8640385,0.700414
C2-1hrCLTP_Tom20600_013_d3.tif_d1_localizations.csv,73.0338375,0.985985,0.7090655
C2-1hrCLTP_Tom20600_013_d3.tif_d1_localizations.csv,25.056837,1.427946,0.6801925
C2-1hrCLTP_Tom20600_013_d3.tif_d1_localizations.csv,84.871579,1.5093585,0.724477
