"ensembl_gene_id","external_gene_name","entrezgene_id","gene_biotype","chromosome_name","start_position","end_position","percentage_gene_gc_content","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","cntrl no infection","exp - actin","scramble - cntrl","scramble - cntrl.1","exp - actin.1","ref transcriptome","ref transcriptome.1"
"ENSMUSG00000001157","Gmcl1",23885,"protein_coding","6",86668750,86710365,43.35,938.529591012552,1.40083350920524,0.908412013354509,1.54206845419443,0.123056959763147,0.480296122259344,777.916134114115,2155.18384258868,1413.5343769009,854.43261270525,569.597474307726,588.529792736739,210.512903734452
"ENSMUSG00000001158","Snrnp27",66618,"protein_coding","6",86652133,86661504,43.33,769.95332235061,0.447897984532473,0.790067816508606,0.566910808380706,0.570774780501805,0.850030386836342,545.268318304286,862.747558565603,409.664098295271,719.61808532745,690.832900031939,1370.92822308087,790.614072848849
"ENSMUSG00000001173","Ocrl",320634,"protein_coding","X",47001264,47054745,42,476.293291393045,0.227727738509532,1.04320288081391,0.218296692520498,0.827197951310162,0.949830117775655,903.587498904246,684.131853081318,689.858882506659,265.074509911757,221.568191840804,185.955631990768,383.876471515766
"ENSMUSG00000001175","Calm1",12313,"protein_coding","12",100165694,100176073,47.93,42241.2399333925,0.223960600504939,0.356261728084611,0.628640639310405,0.52958434831721,0.831836235286566,43063.7338701917,48575.0466225989,44082.3690677399,40117.3418935522,47831.5559801237,36508.6296637194,35510.002435822
"ENSMUSG00000001211","Agpat3",28169,"protein_coding","10",78105012,78188323,50.47,2707.59167478458,-1.20293875306522,0.423211384269124,-2.84240641386022,0.00447743743272686,0.0657476338805682,2552.89433598464,1214.9238080582,3132.3844497011,3040.61413775067,2842.76170663672,3320.4949818777,2849.06830348302
"ENSMUSG00000001227","Sema6b",20359,"protein_coding","17",56430085,56447343,56.44,778.240336064299,-3.6903019569173,0.918759926858313,-4.01661179274137,5.90408626926563e-05,0.00230772763307383,988.753217191773,67.4021530129378,865.705264322081,751.499899234362,1643.99417813955,273.987819475759,856.339821073632
"ENSMUSG00000001248","Gramd1a",52857,"protein_coding","7",30829552,30855321,52.22,980.404510504723,-1.61851341371092,0.658164583782965,-2.45913173329398,0.0139273503172867,0.138095822815155,1207.89915083407,374.081949221805,727.540250038535,1089.44712664763,1547.84194394448,1093.97302649888,822.048126347658
"ENSMUSG00000001260","Gabrg1",14405,"protein_coding","5",70908390,70999960,35.86,245.512410338558,0.410967758400432,1.7890203954782,0.229716642381029,0.81831196195785,0.946933936527598,526.573404533854,538.37469719084,170.04924834898,283.292689287135,121.235425724213,0,79.0614072848849
"ENSMUSG00000001270","Ckb",12709,"protein_coding","12",111635795,111638772,61.92,47221.7070443773,-0.069265185595185,0.528350777034503,-0.131096969297467,0.895698598622783,0.971787980734114,29234.6907116744,32835.8013671653,43443.7181975202,39666.4419540116,32553.802072912,79601.8691261757,73215.625881182
"ENSMUSG00000001285","Myg1",60315,"protein_coding","15",102240144,102246574,49.42,237.240254302836,0.415959171444367,1.13518563250489,0.366423921809613,0.714048772112178,0.908662523161173,211.875689398237,240.962697021252,157.488792505022,149.389070878103,135.867287449549,288.824705006937,476.273537860752
"ENSMUSG00000001289","Pfdn5",56612,"protein_coding","15",102234551,102240308,47.43,844.144747530835,1.00580118271019,0.632542227812425,1.59009333841417,0.111813767336267,0.4557104140433,579.542326883413,1131.51364370469,685.994126862364,547.456290230123,1012.73385798933,1184.97259109011,766.800395955811
"ENSMUSG00000001300","Efnb2",13642,"protein_coding","8",8667434,8711242,45.21,287.46546273516,-0.968425694851462,1.80280839026196,-0.537176163635861,0.591145934600406,0.857394356345653,71.6638361199919,171.03296327033,507.24917831372,597.556283512414,449.407181563894,1.97825140415711,213.370544961617
"ENSMUSG00000001313","Rnd2",11858,"protein_coding","11",101355825,101362679,54.98,1097.77812101952,-0.583734246901031,0.699621835323022,-0.834356815966892,0.404079944230166,0.76487543743549,697.943447429487,675.706583954701,852.178619567049,1327.19436749632,1874.96856680378,949.560673995411,1306.8945878899
"ENSMUSG00000001323","Srr",27364,"protein_coding","11",74797185,74816774,43.41,1800.30164467714,-0.444937211928596,0.521978320412141,-0.852405539711468,0.393989046540538,0.757368822893678,2408.52805742408,1624.3918876118,1420.29769927841,2014.01972994809,2232.40404609413,1495.55806154277,1406.91203084066
"ENSMUSG00000001334","Fndc5",384061,"protein_coding","4",129030477,129038386,54.05,343.205456172795,-0.264366874379933,0.939743518142517,-0.281318114225971,0.778466417952902,0.932431056647954,291.848376082866,271.293665877074,531.403901090563,359.809042663725,358.480612270734,411.476292064678,178.126303159921
"ENSMUSG00000001366","Fbxo9",71538,"protein_coding","9",77988781,78016347,44,1145.90458205643,0.526820106477795,0.52572554171729,1.00208200795596,0.316303986799365,0.70327440428515,844.386938631209,1412.91763253371,1148.79861526669,1116.7743957107,1191.45159763451,1131.55980317786,1175.44309144034
"ENSMUSG00000001376","Vps50",73288,"protein_coding","6",3498382,3603531,39.55,1109.03475417303,0.76928349324204,0.68577948144757,1.12176510679235,0.261962325888627,0.657017104390849,1494.55449531403,1949.60727589922,1223.19516141937,793.401711797733,970.928538774087,538.084381930733,793.471714076013
"ENSMUSG00000001383","Zmat2",66492,"protein_coding","18",36926929,36932719,45.66,2221.66660558302,0.247962988955321,0.493934825940126,0.502015601923519,0.615656546231681,0.868450640788611,2004.51019871862,2475.34406940014,2373.92615450821,2164.31970979496,2776.91832887271,2132.55501368136,1624.09276410516
"ENSMUSG00000001416","Cct3",12462,"protein_coding","3",88204423,88229074,43.27,2837.55283339265,-0.221186498221821,0.407165026633224,-0.543235503429096,0.586967664781954,0.855608246790302,2954.83498204894,2585.71509495882,2663.78282783033,3073.40686062635,2998.48652071352,2651.8460072726,2934.79754029795
"ENSMUSG00000001418","Glmp",56700,"protein_coding","3",88232330,88238620,51.68,1067.80681214874,-2.18449002919068,0.626732399954585,-3.48552273561887,0.000491176481480093,0.0124580216666315,1060.41705331176,247.702912322546,969.087477806973,1191.46893114975,885.227634382833,1602.38363736726,1518.36003870008
"ENSMUSG00000001419","Mef2d",17261,"protein_coding","3",88049679,88079393,52.66,1425.59766727156,-0.316159537612063,0.624286480298443,-0.506433420536228,0.612552418010737,0.867523475253785,2141.60623303512,1461.78419346809,1143.96767071132,1498.44525362488,1506.03662472924,703.268374177851,1524.07532115441
"ENSMUSG00000001424","Snd1",56463,"protein_coding","6",28475138,28935161,43.79,1097.53056669606,-2.67249316674037,0.684420682805349,-3.90475219975261,9.43219831211881e-05,0.00334996587412069,1229.70988356624,235.907535545282,1273.4369847952,1778.09430703694,1337.77021488787,562.812524482697,1264.98251655816
"ENSMUSG00000001436","Slc19a1",20509,"protein_coding","10",76868075,76896836,52.38,261.75378704325,1.40079947523345,1.09963088393778,1.27388153215303,0.202705404332751,0.593805005958106,208.759870436498,593.138946513852,305.315695899305,240.479967754996,77.339840548205,142.434101099312,264.808087050578
"ENSMUSG00000001440","Kpnb1",16211,"protein_coding","11",97050540,97078707,44.11,812.244209351879,-0.885521557287043,0.721508066548655,-1.22732038398815,0.21970219714448,0.618149038304111,1413.54320230883,626.840023020321,653.143703885856,902.710788050003,1059.76484210648,566.769027291011,462.937878800651
"ENSMUSG00000001441","Npepps",19155,"protein_coding","11",97096668,97171464,41.18,1937.3138909534,0.506241274292925,0.647109277970934,0.782311877648065,0.434031308140889,0.784572679662183,2577.82088767855,3354.09963930632,1427.06102165593,2145.19062145082,1864.51723699997,611.279683884546,1581.2281456977
"ENSMUSG00000001445","Mrpl10",107732,"protein_coding","11",96932386,96940039,48.68,1321.69928417345,-0.0936777348411246,0.577428354685949,-0.1622326546331,0.871122645729357,0.963205681545049,1085.34360500568,1175.3250431631,1156.52812655528,1422.83980921706,1339.86048084863,1932.75162186149,1139.24630256292
"ENSMUSG00000001467","Cyp51",13121,"protein_coding","5",4131145,4154746,42.39,1969.71170039738,0.0491956438361084,0.683669726691562,0.0719582013294309,0.942635172084094,0.985431506700534,956.556421253806,1765.09388202631,2703.39657318436,2454.89967083225,1149.64627841926,2277.95649188691,2480.4325851788
"ENSMUSG00000001472","Tcf25",66855,"protein_coding","8",124100492,124130574,50.22,4484.69070846526,-1.161229356579,0.422213744770108,-2.75033527677143,0.00595343155988986,0.0797763666443488,4604.14181912934,1979.93824475505,4936.2591466758,4252.12306621334,6520.58466459799,4458.97866497012,4640.80935291517
"ENSMUSG00000001473","Tubb6",67951,"protein_coding","18",67523787,67535819,48.34,335.411958090962,0.492469120413267,1.00387631347734,0.49056752689721,0.623732358617074,0.871755303685952,196.296594589543,427.161144719493,446.379276916073,410.819944914785,374.157606976451,351.139624237886,141.929514282504
"ENSMUSG00000001482","Def8",23854,"protein_coding","8",124150266,124190009,49.55,434.943650041725,-4.31212966727812,0.951474133305865,-4.53205138882312,5.84136343125942e-06,0.000340017780736115,628.356823950654,24.4332804671899,786.477773614034,342.501772257115,360.570878231496,288.824705006937,613.440316764649
"ENSMUSG00000001506","Col1a1",12842,"protein_coding","11",94827050,94843868,53.92,281.566464217144,-0.221288177864935,1.07862660985564,-0.205157350878403,0.837449189722637,0.952995976659052,517.225947648638,294.041892518941,271.499084011724,168.518159222251,309.35936219282,122.651587057741,287.669216867894
"ENSMUSG00000001507","Itga3",16400,"protein_coding","11",94935300,94967627,50.82,244.763007547677,-0.232120150862186,1.17585050942751,-0.197406174510396,0.843509698133146,0.954614371196288,284.578131838809,240.962697021252,229.952960835553,281.470871349597,422.233724073984,72.2061762517344,181.936491462807
"ENSMUSG00000001521","Tulp3",22158,"protein_coding","6",128298124,128332814,46.91,161.161683013991,3.18742318372432,1.4496080214824,2.19881729163225,0.0278909164657664,0.210382215944158,91.3973562110042,561.122923832707,58.9375235754988,31.8818139069123,30.3088564310533,183.977380586611,170.505926554149
"ENSMUSG00000001525","Tubb5",22154,"protein_coding","17",36144813,36149198,51.62,4834.61865382859,0.304530087001768,0.450550007873619,0.675907405792766,0.499099435454102,0.817758139575721,3886.46485160884,4839.47458632893,5574.91001689555,3950.61219755082,6773.50684585023,5012.88905813411,3804.47302043169
"ENSMUSG00000001552","Jup",16480,"protein_coding","11",100259784,100288589,52.25,391.253148580492,-0.754256745024786,0.906480757463327,-0.832071435399775,0.405368623989388,0.765931605786461,309.504683532719,223.269631855356,432.852632161041,443.612667790466,377.293005917595,249.259676923795,702.97974188247
"ENSMUSG00000001576","Ergic1",67458,"protein_coding","17",26780463,26875908,50.43,1792.28501157497,0.0555309582170045,0.558075478283794,0.0995043867323726,0.920737805078736,0.979385794433411,2046.0544515418,1823.22823899997,1874.40648748308,1462.91980384289,1779.8614655891,1206.73335653583,2352.79127703212
"ENSMUSG00000001604","Tcea3",21401,"protein_coding","4",135975040,136002209,49.96,162.965319587048,0.651899228286671,1.88503828785256,0.345828109958083,0.72947189842953,0.913393003451719,382.20712597329,425.47609089417,28.0194784211388,159.409069534562,74.2044416070616,0,71.4410306791128
"ENSMUSG00000001627","Ifrd1",15982,"protein_coding","12",40251566,40298503,41.54,1488.02132962803,0.568895336483336,0.68154583558629,0.834713245652734,0.403879182000137,0.76487543743549,918.127987392361,2135.80572359747,1690.83059437907,1961.18700975949,715.916091561087,1479.73205030952,1514.54985039719
"ENSMUSG00000001630","Stk38l",232533,"protein_coding","6",146626493,146680310,42.34,383.229565699171,-1.56541897131588,0.97334822921477,-1.60828254917436,0.107773310842094,0.446718164970995,352.087542676482,178.615705484285,345.895630164403,705.043541827147,591.54526689573,175.075249267904,334.344023578248
"ENSMUSG00000001642","Akr1b1",11677,"protein_coding","6",34279369,34294413,49.81,682.120096131732,-1.06573862693225,0.753368629859668,-1.41463101155509,0.157176711308457,0.532186347587716,414.403921911258,262.868396750457,691.791260328806,685.914453483,744.134682031378,647.877334861452,1327.85062355578
"ENSMUSG00000001665","Gstt3",103140,"protein_coding","10",75609949,75617248,49.12,247.411541359884,0.808832070031115,1.21419888890751,0.666144630356954,0.505318660039042,0.82148548892423,131.903002713608,207.261620514784,200.96729350334,104.754531408426,94.0619682343034,422.356674787542,570.575698357181
"ENSMUSG00000001666","Ddt",13202,"protein_coding","10",75607064,75609248,53.32,374.686245196397,2.01492526842036,0.906735040493025,2.22217646659467,0.0262713822083708,0.203447663778217,183.833318742588,691.714595295274,269.566706189577,158.498160565793,255.012447213,623.149192309488,441.029296059056
"ENSMUSG00000001687","Ubl3",24109,"protein_coding","5",148441445,148489599,42.33,2933.98796081368,-0.38828896775701,0.54318987231444,-0.714831014986669,0.474713468016277,0.804325436664629,2388.79453733306,2167.82174627861,3058.9540924595,3285.64865034951,1956.48893927351,4322.47931808328,3357.7284419183
"ENSMUSG00000001707","Eef1e1",66143,"protein_coding","13",38828183,38843034,44.24,707.314154571816,1.61783167857332,0.671918731859684,2.40777880101008,0.0160499021892701,0.150300646543269,283.539525518229,1218.29391570885,653.143703885856,510.109022510597,726.367421364898,861.52848651042,698.217006503863
"ENSMUSG00000001729","Akt1",11651,"protein_coding","12",112620255,112641318,57.7,1478.91104209707,-0.209628564229897,0.584029656711807,-0.358934793500289,0.71964387018193,0.910119927865691,1809.25221044965,1209.86864658223,1313.05073014923,989.247140083051,1860.33670507844,1328.3958178915,1842.22604444539
"ENSMUSG00000001751","Naglu",27419,"protein_coding","11",100960838,100968498,53.06,258.469580553647,-1.60176610163151,1.00622483913996,-1.59185704757654,0.111416828516478,0.455088427859027,522.418979251535,123.851456161273,225.122016280184,229.549060129769,210.071729056611,311.574596154744,186.699226841415
"ENSMUSG00000001755","Coasy",71743,"protein_coding","11",100973391,100977445,55.44,536.834239109387,0.58113717332104,0.823353129096388,0.705817653184637,0.480301542449477,0.807904657474849,581.619539524572,799.558040115974,687.926504684511,487.336298291374,342.803617565017,267.063939561209,591.531734023054
"ENSMUSG00000001763","Tspan33",232670,"protein_coding","6",29694221,29718558,48.29,518.501436498769,-0.211802477721461,0.816562659877176,-0.259383006508428,0.795339739999321,0.940115973167934,598.237240653846,495.405824645092,782.613017969739,549.278108167661,531.972687014005,321.46585317553,350.537323865514
"ENSMUSG00000001768","Rin2",74030,"protein_coding","2",145517135,145729536,44.91,379.5909627635,0.266534191281406,2.96081958755028,0.0900204093495377,0.928270996357723,0.981945528163531,930.591263239316,604.091796378455,287.924295499978,73.7836264702828,394.015133603693,0,366.730624152779
"ENSMUSG00000001774","Chordc1",66917,"protein_coding","9",18203421,18228738,37.71,987.578307244894,0.157772902058682,0.757415682168939,0.20830424530805,0.834991417074772,0.951371443515233,1574.52718199866,1273.90069194452,853.144808478123,709.598086670992,432.685053877796,1191.89647100466,877.295856739505
"ENSMUSG00000001783","Rtcb",28088,"protein_coding","10",85774501,85793687,43.68,1785.76139720744,-0.230188991298975,0.572235430643849,-0.402262738327788,0.687490674265162,0.898915165720657,1409.38877702651,1599.95860714461,1373.92063154687,2343.76877664244,2460.24303581722,1573.69899200698,1739.35096026747
"ENSMUSG00000001785","Pwp1",103136,"protein_coding","10",85665358,85724960,44.02,523.854920993683,-2.38804296903528,0.70501177978675,-3.38723839445294,0.000706000119002927,0.0162658213533656,662.630832529781,149.969790453787,438.649765627483,907.265332893848,508.979761445619,445.106565935349,554.382398069915
